timestamp,log_level,endpoint,status_code,latency_ms
2026-09-13 00:56:12,INFO,/api/login,200,225
2026-09-13 00:56:14,ERROR,/api/cart,500,56
2026-09-13 00:56:16,WARN,/api/login,404,305
2026-09-13 00:56:18,WARN,/api/payment,400,177
2026-09-13 00:56:20,WARN,/api/cart,400,199
2026-09-13 00:56:22,INFO,/api/payment,200,216
2026-09-13 00:56:24,ERROR,/api/logout,500,474
2026-09-13 00:56:26,INFO,/api/cart,200,201
2026-09-13 00:56:28,WARN,/api/products,404,583
2026-09-13 00:56:30,ERROR,/api/cart,500,73
2026-09-13 00:56:32,INFO,/api/products,200,157
2026-09-13 00:56:34,INFO,/api/payment,201,168
2026-09-13 00:56:36,INFO,/api/payment,200,315
2026-09-13 00:56:38,INFO,/api/payment,200,559
2026-09-13 00:56:40,INFO,/api/login,200,272
2026-09-13 00:56:42,WARN,/api/products,404,337
2026-09-13 00:56:44,ERROR,/api/logout,500,69
2026-09-13 00:56:46,INFO,/api/cart,200,115
2026-09-13 00:56:48,INFO,/api/cart,200,264
2026-09-13 00:56:50,INFO,/api/logout,201,327
2026-09-13 00:56:52,WARN,/api/login,404,187
2026-09-13 00:56:54,INFO,/api/logout,200,62
2026-09-13 00:56:56,WARN,/api/cart,404,296
2026-09-13 00:56:58,INFO,/api/cart,200,513
2026-09-13 00:57:00,WARN,/api/payment,404,199
2026-09-13 00:57:02,INFO,/api/payment,200,581
2026-09-13 00:57:04,INFO,/api/login,200,195
2026-09-13 00:57:06,ERROR,/api/payment,500,109
2026-09-13 00:57:08,INFO,/api/logout,200,341
2026-09-13 00:57:10,INFO,/api/logout,201,233
2026-09-13 00:57:12,WARN,/api/login,400,450
2026-09-13 00:57:14,ERROR,/api/products,500,65
2026-09-13 00:57:16,INFO,/api/login,200,400
2026-09-13 00:57:18,INFO,/api/products,200,556
2026-09-13 00:57:20,ERROR,/api/login,500,363
2026-09-13 00:57:22,WARN,/api/payment,404,266
2026-09-13 00:57:24,INFO,/api/login,200,258
2026-09-13 00:57:26,WARN,/api/login,400,116
2026-09-13 00:57:28,INFO,/api/payment,200,369
2026-09-13 00:57:30,INFO,/api/login,200,428
2026-09-13 00:57:32,ERROR,/api/logout,500,333
2026-09-13 00:57:34,INFO,/api/logout,200,240
2026-09-13 00:57:36,ERROR,/api/cart,500,355
2026-09-13 00:57:38,INFO,/api/logout,200,472
2026-09-13 00:57:40,INFO,/api/products,200,516
2026-09-13 00:57:42,ERROR,/api/products,500,479
2026-09-13 00:57:44,INFO,/api/cart,200,301
2026-09-13 00:57:46,WARN,/api/logout,404,342
2026-09-13 00:57:48,INFO,/api/logout,200,365
2026-09-13 00:57:50,WARN,/api/products,404,278
2026-09-13 00:57:52,INFO,/api/payment,200,212
2026-09-13 00:57:54,INFO,/api/payment,200,427
2026-09-13 00:57:56,ERROR,/api/cart,500,517
2026-09-13 00:57:58,INFO,/api/cart,200,354
2026-09-13 00:58:00,INFO,/api/login,200,463
2026-09-13 00:58:02,INFO,/api/payment,200,219
2026-09-13 00:58:04,ERROR,/api/cart,500,536
2026-09-13 00:58:06,INFO,/api/products,200,464
2026-09-13 00:58:08,INFO,/api/payment,200,553
2026-09-13 00:58:10,WARN,/api/cart,400,227
2026-09-13 00:58:12,INFO,/api/login,201,471
2026-09-13 00:58:14,INFO,/api/login,200,443
2026-09-13 00:58:16,INFO,/api/logout,200,117
2026-09-13 00:58:18,INFO,/api/payment,200,228
2026-09-13 00:58:20,INFO,/api/products,201,426
2026-09-13 00:58:22,INFO,/api/logout,200,300
2026-09-13 00:58:24,INFO,/api/products,200,313
2026-09-13 00:58:26,INFO,/api/cart,201,134
2026-09-13 00:58:28,ERROR,/api/cart,500,102
2026-09-13 00:58:30,ERROR,/api/logout,500,172
2026-09-13 00:58:32,INFO,/api/payment,200,163
2026-09-13 00:58:34,INFO,/api/payment,200,550
2026-09-13 00:58:36,ERROR,/api/login,500,183
2026-09-13 00:58:38,WARN,/api/login,404,359
2026-09-13 00:58:40,WARN,/api/cart,404,453
2026-09-13 00:58:42,INFO,/api/cart,200,123
2026-09-13 00:58:44,INFO,/api/cart,200,504
2026-09-13 00:58:46,INFO,/api/payment,200,232
2026-09-13 00:58:48,INFO,/api/login,200,112
2026-09-13 00:58:50,INFO,/api/products,201,485
2026-09-13 00:58:52,INFO,/api/cart,200,181
2026-09-13 00:58:54,INFO,/api/payment,201,319
2026-09-13 00:58:56,INFO,/api/products,201,518
2026-09-13 00:58:58,WARN,/api/payment,400,524
2026-09-13 00:59:00,WARN,/api/cart,404,408
2026-09-13 00:59:02,ERROR,/api/payment,500,104
2026-09-13 00:59:04,INFO,/api/cart,200,56
2026-09-13 00:59:06,WARN,/api/logout,400,566
2026-09-13 00:59:08,WARN,/api/cart,404,580
2026-09-13 00:59:10,INFO,/api/login,200,124
2026-09-13 00:59:12,INFO,/api/logout,200,430
2026-09-13 00:59:14,WARN,/api/login,400,161
2026-09-13 00:59:16,INFO,/api/logout,200,430
2026-09-13 00:59:18,INFO,/api/logout,200,278
2026-09-13 00:59:20,INFO,/api/cart,200,427
2026-09-13 00:59:22,INFO,/api/payment,200,55
2026-09-13 00:59:24,INFO,/api/logout,201,154
2026-09-13 00:59:26,ERROR,/api/payment,500,447
2026-09-13 00:59:28,INFO,/api/login,200,126
2026-09-13 00:59:30,WARN,/api/cart,404,296
2026-09-13 00:59:32,INFO,/api/payment,201,523
2026-09-13 00:59:34,INFO,/api/cart,200,317
2026-09-13 00:59:36,WARN,/api/products,400,553
2026-09-13 00:59:38,WARN,/api/logout,404,529
2026-09-13 00:59:40,WARN,/api/cart,404,89
2026-09-13 00:59:42,INFO,/api/login,200,375
2026-09-13 00:59:44,INFO,/api/logout,200,326
2026-09-13 00:59:46,INFO,/api/login,200,443
2026-09-13 00:59:48,WARN,/api/logout,404,151
2026-09-13 00:59:50,WARN,/api/logout,400,363
2026-09-13 00:59:52,INFO,/api/payment,200,162
2026-09-13 00:59:54,ERROR,/api/products,500,328
2026-09-13 00:59:56,WARN,/api/login,400,65
2026-09-13 00:59:58,WARN,/api/payment,400,213
2026-09-13 01:00:00,WARN,/api/logout,400,243
2026-09-13 01:00:02,INFO,/api/logout,200,300
2026-09-13 01:00:04,INFO,/api/login,200,123
2026-09-13 01:00:06,INFO,/api/payment,200,202
2026-09-13 01:00:08,INFO,/api/products,200,191
2026-09-13 01:00:10,WARN,/api/cart,404,121
2026-09-13 01:00:12,INFO,/api/payment,201,505
2026-09-13 01:00:14,INFO,/api/login,200,260
2026-09-13 01:00:16,INFO,/api/cart,200,452
2026-09-13 01:00:18,INFO,/api/products,200,523
2026-09-13 01:00:20,WARN,/api/cart,404,169
2026-09-13 01:00:22,INFO,/api/logout,200,415
2026-09-13 01:00:24,INFO,/api/payment,200,353
2026-09-13 01:00:26,WARN,/api/products,400,244
2026-09-13 01:00:28,INFO,/api/login,200,214
2026-09-13 01:00:30,INFO,/api/payment,200,334
2026-09-13 01:00:32,ERROR,/api/payment,500,80
2026-09-13 01:00:34,INFO,/api/cart,201,363
2026-09-13 01:00:36,INFO,/api/products,201,306
2026-09-13 01:00:38,INFO,/api/cart,200,260
2026-09-13 01:00:40,INFO,/api/cart,201,294
2026-09-13 01:00:42,INFO,/api/products,200,151
2026-09-13 01:00:44,WARN,/api/payment,404,408
2026-09-13 01:00:46,INFO,/api/products,200,520
2026-09-13 01:00:48,INFO,/api/cart,200,587
2026-09-13 01:00:50,INFO,/api/products,200,593
2026-09-13 01:00:52,INFO,/api/login,200,146
2026-09-13 01:00:54,ERROR,/api/login,500,100
2026-09-13 01:00:56,INFO,/api/login,200,157
2026-09-13 01:00:58,INFO,/api/payment,200,277
2026-09-13 01:01:00,INFO,/api/payment,201,240
2026-09-13 01:01:02,INFO,/api/cart,200,239
2026-09-13 01:01:04,INFO,/api/logout,200,124
2026-09-13 01:01:06,WARN,/api/login,400,140
2026-09-13 01:01:08,WARN,/api/cart,400,311
2026-09-13 01:01:10,WARN,/api/cart,404,262
2026-09-13 01:01:12,INFO,/api/login,201,570
2026-09-13 01:01:14,WARN,/api/payment,404,223
2026-09-13 01:01:16,INFO,/api/cart,200,455
2026-09-13 01:01:18,INFO,/api/logout,200,478
2026-09-13 01:01:20,WARN,/api/products,400,183
2026-09-13 01:01:22,INFO,/api/logout,200,466
2026-09-13 01:01:24,INFO,/api/login,200,375
2026-09-13 01:01:26,WARN,/api/logout,404,199
2026-09-13 01:01:28,INFO,/api/payment,200,276
2026-09-13 01:01:30,WARN,/api/products,404,116
2026-09-13 01:01:32,INFO,/api/cart,200,253
2026-09-13 01:01:34,WARN,/api/logout,404,194
2026-09-13 01:01:36,WARN,/api/products,400,104
2026-09-13 01:01:38,INFO,/api/login,200,359
2026-09-13 01:01:40,INFO,/api/payment,200,426
2026-09-13 01:01:42,INFO,/api/logout,200,551
2026-09-13 01:01:44,INFO,/api/products,200,348
2026-09-13 01:01:46,INFO,/api/payment,200,337
2026-09-13 01:01:48,INFO,/api/logout,200,229
2026-09-13 01:01:50,INFO,/api/login,200,316
2026-09-13 01:01:52,ERROR,/api/products,500,513
2026-09-13 01:01:54,INFO,/api/payment,200,395
2026-09-13 01:01:56,INFO,/api/payment,200,180
2026-09-13 01:01:58,INFO,/api/cart,200,222
2026-09-13 01:02:00,WARN,/api/products,404,230
2026-09-13 01:02:02,ERROR,/api/cart,500,414
2026-09-13 01:02:04,WARN,/api/cart,404,162
2026-09-13 01:02:06,INFO,/api/cart,200,472
2026-09-13 01:02:08,INFO,/api/products,200,379
2026-09-13 01:02:10,INFO,/api/logout,200,511
2026-09-13 01:02:12,INFO,/api/products,201,583
2026-09-13 01:02:14,INFO,/api/logout,201,106
2026-09-13 01:02:16,ERROR,/api/payment,500,141
2026-09-13 01:02:18,WARN,/api/payment,400,561
2026-09-13 01:02:20,INFO,/api/cart,201,416
2026-09-13 01:02:22,INFO,/api/login,200,203
2026-09-13 01:02:24,ERROR,/api/cart,500,433
2026-09-13 01:02:26,INFO,/api/logout,200,291
2026-09-13 01:02:28,INFO,/api/cart,201,499
2026-09-13 01:02:30,ERROR,/api/cart,500,491
2026-09-13 01:02:32,INFO,/api/logout,200,479
2026-09-13 01:02:34,WARN,/api/logout,404,201
2026-09-13 01:02:36,INFO,/api/payment,200,201
2026-09-13 01:02:38,INFO,/api/cart,200,538
2026-09-13 01:02:40,WARN,/api/payment,404,555
2026-09-13 01:02:42,INFO,/api/logout,201,381
2026-09-13 01:02:44,WARN,/api/login,404,529
2026-09-13 01:02:46,ERROR,/api/cart,500,492
2026-09-13 01:02:48,INFO,/api/logout,200,288
2026-09-13 01:02:50,INFO,/api/products,200,572
2026-09-13 01:02:52,INFO,/api/login,200,362
2026-09-13 01:02:54,WARN,/api/login,400,164
2026-09-13 01:02:56,ERROR,/api/payment,500,194
2026-09-13 01:02:58,INFO,/api/cart,200,58
2026-09-13 01:03:00,INFO,/api/login,201,242
2026-09-13 01:03:02,WARN,/api/payment,400,242
2026-09-13 01:03:04,ERROR,/api/payment,500,581
2026-09-13 01:03:06,INFO,/api/products,200,334
2026-09-13 01:03:08,INFO,/api/payment,200,367
2026-09-13 01:03:10,INFO,/api/cart,200,327
2026-09-13 01:03:12,ERROR,/api/logout,500,111
2026-09-13 01:03:14,INFO,/api/logout,200,585
2026-09-13 01:03:16,INFO,/api/payment,200,147
2026-09-13 01:03:18,INFO,/api/products,200,146
2026-09-13 01:03:20,INFO,/api/logout,200,275
2026-09-13 01:03:22,INFO,/api/cart,200,260
2026-09-13 01:03:24,ERROR,/api/cart,500,225
2026-09-13 01:03:26,INFO,/api/logout,200,186
2026-09-13 01:03:28,INFO,/api/login,201,130
2026-09-13 01:03:30,INFO,/api/products,201,589
2026-09-13 01:03:32,INFO,/api/products,200,556
2026-09-13 01:03:34,WARN,/api/cart,400,381
2026-09-13 01:03:36,INFO,/api/cart,200,320
2026-09-13 01:03:38,INFO,/api/products,200,596
2026-09-13 01:03:40,WARN,/api/products,400,570
2026-09-13 01:03:42,WARN,/api/logout,400,560
2026-09-13 01:03:44,WARN,/api/logout,404,224
2026-09-13 01:03:46,INFO,/api/payment,200,365
2026-09-13 01:03:48,INFO,/api/products,200,168
2026-09-13 01:03:50,INFO,/api/logout,200,179
2026-09-13 01:03:52,INFO,/api/logout,200,128
2026-09-13 01:03:54,WARN,/api/login,400,76
2026-09-13 01:03:56,INFO,/api/products,200,428
2026-09-13 01:03:58,WARN,/api/products,400,458
2026-09-13 01:04:00,INFO,/api/logout,200,350
2026-09-13 01:04:02,ERROR,/api/logout,500,258
2026-09-13 01:04:04,INFO,/api/payment,201,376
2026-09-13 01:04:06,WARN,/api/logout,400,148
2026-09-13 01:04:08,INFO,/api/logout,200,457
2026-09-13 01:04:10,INFO,/api/login,200,107
2026-09-13 01:04:12,ERROR,/api/cart,500,439
2026-09-13 01:04:14,WARN,/api/payment,404,70
2026-09-13 01:04:16,WARN,/api/products,404,249
2026-09-13 01:04:18,WARN,/api/login,400,222
2026-09-13 01:04:20,ERROR,/api/cart,500,588
2026-09-13 01:04:22,INFO,/api/payment,200,597
2026-09-13 01:04:24,ERROR,/api/payment,500,350
2026-09-13 01:04:26,INFO,/api/products,200,212
2026-09-13 01:04:28,INFO,/api/payment,200,213
2026-09-13 01:04:30,INFO,/api/logout,200,466
2026-09-13 01:04:32,INFO,/api/logout,200,564
2026-09-13 01:04:34,INFO,/api/logout,200,204
2026-09-13 01:04:36,INFO,/api/payment,200,364
2026-09-13 01:04:38,ERROR,/api/login,500,206
2026-09-13 01:04:40,INFO,/api/payment,201,75
2026-09-13 01:04:42,INFO,/api/payment,200,208
2026-09-13 01:04:44,WARN,/api/logout,404,423
2026-09-13 01:04:46,WARN,/api/logout,404,332
2026-09-13 01:04:48,INFO,/api/logout,200,356
2026-09-13 01:04:50,INFO,/api/logout,200,324
2026-09-13 01:04:52,INFO,/api/payment,200,186
2026-09-13 01:04:54,INFO,/api/payment,200,569
2026-09-13 01:04:56,INFO,/api/logout,200,57
2026-09-13 01:04:58,ERROR,/api/login,500,354
2026-09-13 01:05:00,INFO,/api/cart,200,248
2026-09-13 01:05:02,INFO,/api/logout,200,488
2026-09-13 01:05:04,INFO,/api/login,200,533
2026-09-13 01:05:06,INFO,/api/products,200,164
2026-09-13 01:05:08,WARN,/api/cart,404,567
2026-09-13 01:05:10,ERROR,/api/products,500,550
2026-09-13 01:05:12,ERROR,/api/logout,500,356
2026-09-13 01:05:14,INFO,/api/payment,200,590
2026-09-13 01:05:16,WARN,/api/cart,400,309
2026-09-13 01:05:18,INFO,/api/logout,200,104
2026-09-13 01:05:20,ERROR,/api/login,500,334
2026-09-13 01:05:22,WARN,/api/login,400,350
2026-09-13 01:05:24,INFO,/api/login,200,515
2026-09-13 01:05:26,WARN,/api/logout,400,531
2026-09-13 01:05:28,INFO,/api/payment,201,361
2026-09-13 01:05:30,WARN,/api/login,400,464
2026-09-13 01:05:32,INFO,/api/cart,201,317
2026-09-13 01:05:34,ERROR,/api/products,500,455
2026-09-13 01:05:36,ERROR,/api/payment,500,506
2026-09-13 01:05:38,INFO,/api/products,200,229
2026-09-13 01:05:40,INFO,/api/products,200,407
2026-09-13 01:05:42,INFO,/api/login,200,581
2026-09-13 01:05:44,ERROR,/api/login,500,600
2026-09-13 01:05:46,INFO,/api/cart,201,344
2026-09-13 01:05:48,INFO,/api/products,200,560
2026-09-13 01:05:50,WARN,/api/logout,404,226
2026-09-13 01:05:52,INFO,/api/products,200,285
2026-09-13 01:05:54,INFO,/api/payment,200,249
2026-09-13 01:05:56,WARN,/api/payment,404,354
2026-09-13 01:05:58,INFO,/api/cart,201,333
2026-09-13 01:06:00,INFO,/api/products,200,168
2026-09-13 01:06:02,INFO,/api/login,200,275
2026-09-13 01:06:04,INFO,/api/logout,200,56
2026-09-13 01:06:06,INFO,/api/products,200,314
2026-09-13 01:06:08,INFO,/api/products,200,331
2026-09-13 01:06:10,ERROR,/api/products,500,246
2026-09-13 01:06:12,INFO,/api/logout,200,274
2026-09-13 01:06:14,INFO,/api/payment,200,65
2026-09-13 01:06:16,INFO,/api/products,201,444
2026-09-13 01:06:18,INFO,/api/cart,201,162
2026-09-13 01:06:20,WARN,/api/payment,404,304
2026-09-13 01:06:22,INFO,/api/payment,200,266
2026-09-13 01:06:24,WARN,/api/payment,400,201
2026-09-13 01:06:26,INFO,/api/products,200,83
2026-09-13 01:06:28,INFO,/api/login,200,88
2026-09-13 01:06:30,ERROR,/api/products,500,569
2026-09-13 01:06:32,ERROR,/api/payment,500,546
2026-09-13 01:06:34,WARN,/api/logout,404,120
2026-09-13 01:06:36,INFO,/api/cart,200,488
2026-09-13 01:06:38,INFO,/api/products,200,380
2026-09-13 01:06:40,INFO,/api/products,201,262
2026-09-13 01:06:42,INFO,/api/cart,200,453
2026-09-13 01:06:44,ERROR,/api/payment,500,2623
2026-09-13 01:06:46,ERROR,/api/payment,500,3456
2026-09-13 01:06:48,INFO,/api/logout,200,255
2026-09-13 01:06:50,INFO,/api/logout,200,362
2026-09-13 01:06:52,ERROR,/api/products,500,191
2026-09-13 01:06:54,INFO,/api/login,200,96
2026-09-13 01:06:56,INFO,/api/products,200,145
2026-09-13 01:06:58,INFO,/api/logout,200,130
2026-09-13 01:07:00,INFO,/api/logout,200,178
2026-09-13 01:07:02,INFO,/api/cart,200,241
2026-09-13 01:07:04,ERROR,/api/login,500,184
2026-09-13 01:07:06,WARN,/api/cart,404,401
2026-09-13 01:07:08,INFO,/api/products,201,300
2026-09-13 01:07:10,ERROR,/api/payment,500,3211
2026-09-13 01:07:12,WARN,/api/login,404,537
2026-09-13 01:07:14,ERROR,/api/payment,500,2158
2026-09-13 01:07:16,INFO,/api/logout,200,359
2026-09-13 01:07:18,WARN,/api/logout,404,85
2026-09-13 01:07:20,ERROR,/api/payment,500,2943
2026-09-13 01:07:22,INFO,/api/products,200,137
2026-09-13 01:07:24,WARN,/api/cart,400,239
2026-09-13 01:07:26,ERROR,/api/login,500,483
2026-09-13 01:07:28,ERROR,/api/payment,500,2153
2026-09-13 01:07:30,INFO,/api/products,201,588
2026-09-13 01:07:32,ERROR,/api/payment,500,2062
2026-09-13 01:07:34,ERROR,/api/payment,500,2763
2026-09-13 01:07:36,INFO,/api/login,200,444
2026-09-13 01:07:38,INFO,/api/cart,201,135
2026-09-13 01:07:40,INFO,/api/cart,200,484
2026-09-13 01:07:42,INFO,/api/cart,200,405
2026-09-13 01:07:44,INFO,/api/logout,200,338
2026-09-13 01:07:46,ERROR,/api/payment,500,3358
2026-09-13 01:07:48,ERROR,/api/login,500,122
2026-09-13 01:07:50,INFO,/api/logout,200,222
2026-09-13 01:07:52,ERROR,/api/products,500,202
2026-09-13 01:07:54,INFO,/api/login,201,314
2026-09-13 01:07:56,INFO,/api/logout,200,291
2026-09-13 01:07:58,INFO,/api/logout,200,200
2026-09-13 01:08:00,INFO,/api/logout,200,82
2026-09-13 01:08:02,ERROR,/api/payment,500,2594
2026-09-13 01:08:04,INFO,/api/cart,200,293
2026-09-13 01:08:06,ERROR,/api/payment,500,2446
2026-09-13 01:08:08,WARN,/api/products,404,98
2026-09-13 01:08:10,INFO,/api/login,200,222
2026-09-13 01:08:12,INFO,/api/login,201,260
2026-09-13 01:08:14,ERROR,/api/logout,500,387
2026-09-13 01:08:16,WARN,/api/cart,404,413
2026-09-13 01:08:18,INFO,/api/login,201,163
2026-09-13 01:08:20,WARN,/api/logout,404,152
2026-09-13 01:08:22,ERROR,/api/payment,500,2724
2026-09-13 01:08:24,INFO,/api/cart,200,456
2026-09-13 01:08:26,INFO,/api/login,201,467
2026-09-13 01:08:28,ERROR,/api/payment,500,3291
2026-09-13 01:08:30,INFO,/api/login,201,227
2026-09-13 01:08:32,INFO,/api/logout,201,146
2026-09-13 01:08:34,WARN,/api/login,404,386
2026-09-13 01:08:36,ERROR,/api/payment,500,2409
2026-09-13 01:08:38,WARN,/api/cart,404,121
2026-09-13 01:08:40,INFO,/api/products,200,88
2026-09-13 01:08:42,WARN,/api/logout,400,200
2026-09-13 01:08:44,WARN,/api/logout,404,324
2026-09-13 01:08:46,ERROR,/api/payment,500,2225
2026-09-13 01:08:48,ERROR,/api/cart,500,153
2026-09-13 01:08:50,ERROR,/api/logout,500,119
2026-09-13 01:08:52,WARN,/api/products,400,262
2026-09-13 01:08:54,INFO,/api/cart,200,482
2026-09-13 01:08:56,ERROR,/api/payment,500,2055
2026-09-13 01:08:58,WARN,/api/logout,404,150
2026-09-13 01:09:00,ERROR,/api/products,500,592
2026-09-13 01:09:02,INFO,/api/cart,200,252
2026-09-13 01:09:04,ERROR,/api/payment,500,2541
2026-09-13 01:09:06,INFO,/api/cart,200,479
2026-09-13 01:09:08,WARN,/api/logout,404,357
2026-09-13 01:09:10,INFO,/api/cart,200,282
2026-09-13 01:09:12,INFO,/api/logout,201,398
2026-09-13 01:09:14,INFO,/api/logout,200,533
2026-09-13 01:09:16,ERROR,/api/logout,500,142
2026-09-13 01:09:18,INFO,/api/logout,200,332
2026-09-13 01:09:20,INFO,/api/products,200,214
2026-09-13 01:09:22,ERROR,/api/logout,500,457
2026-09-13 01:09:24,ERROR,/api/payment,500,2596
2026-09-13 01:09:26,INFO,/api/login,200,420
2026-09-13 01:09:28,INFO,/api/login,200,257
2026-09-13 01:09:30,INFO,/api/logout,200,537
2026-09-13 01:09:32,INFO,/api/products,200,50
2026-09-13 01:09:34,WARN,/api/products,404,473
2026-09-13 01:09:36,WARN,/api/login,404,153
2026-09-13 01:09:38,WARN,/api/products,404,354
2026-09-13 01:09:40,WARN,/api/cart,400,106
2026-09-13 01:09:42,INFO,/api/cart,201,321
2026-09-13 01:09:44,INFO,/api/cart,201,370
2026-09-13 01:09:46,INFO,/api/products,200,296
2026-09-13 01:09:48,INFO,/api/login,201,556
2026-09-13 01:09:50,INFO,/api/login,201,211
2026-09-13 01:09:52,ERROR,/api/logout,500,100
2026-09-13 01:09:54,INFO,/api/logout,201,545
2026-09-13 01:09:56,WARN,/api/cart,400,462
2026-09-13 01:09:58,ERROR,/api/payment,500,2660
2026-09-13 01:10:00,ERROR,/api/payment,500,3260
2026-09-13 01:10:02,ERROR,/api/login,500,164
2026-09-13 01:10:04,WARN,/api/products,400,308
2026-09-13 01:10:06,INFO,/api/cart,200,51
2026-09-13 01:10:08,INFO,/api/payment,200,204
2026-09-13 01:10:10,WARN,/api/cart,400,468
2026-09-13 01:10:12,INFO,/api/cart,200,282
2026-09-13 01:10:14,ERROR,/api/products,500,496
2026-09-13 01:10:16,INFO,/api/logout,200,461
2026-09-13 01:10:18,WARN,/api/login,404,473
2026-09-13 01:10:20,INFO,/api/cart,200,214
2026-09-13 01:10:22,WARN,/api/cart,404,171
2026-09-13 01:10:24,INFO,/api/payment,201,141
2026-09-13 01:10:26,INFO,/api/logout,200,388
2026-09-13 01:10:28,WARN,/api/products,400,502
2026-09-13 01:10:30,WARN,/api/login,404,414
2026-09-13 01:10:32,INFO,/api/products,200,241
2026-09-13 01:10:34,INFO,/api/login,200,105
2026-09-13 01:10:36,ERROR,/api/cart,500,159
2026-09-13 01:10:38,INFO,/api/payment,200,433
2026-09-13 01:10:40,INFO,/api/login,201,496
2026-09-13 01:10:42,WARN,/api/cart,400,186
2026-09-13 01:10:44,INFO,/api/logout,200,216
2026-09-13 01:10:46,INFO,/api/cart,200,304
2026-09-13 01:10:48,INFO,/api/cart,201,191
2026-09-13 01:10:50,INFO,/api/logout,200,401
2026-09-13 01:10:52,WARN,/api/payment,400,493
2026-09-13 01:10:54,INFO,/api/login,200,186
2026-09-13 01:10:56,INFO,/api/login,200,330
2026-09-13 01:10:58,INFO,/api/login,200,396
2026-09-13 01:11:00,INFO,/api/payment,200,567
2026-09-13 01:11:02,INFO,/api/products,200,342
2026-09-13 01:11:04,INFO,/api/logout,200,179
2026-09-13 01:11:06,INFO,/api/cart,200,130
2026-09-13 01:11:08,ERROR,/api/logout,500,100
2026-09-13 01:11:10,INFO,/api/logout,201,263
2026-09-13 01:11:12,INFO,/api/cart,200,574
2026-09-13 01:11:14,INFO,/api/cart,200,76
2026-09-13 01:11:16,INFO,/api/cart,200,496
2026-09-13 01:11:18,WARN,/api/products,404,237
2026-09-13 01:11:20,WARN,/api/products,400,472
2026-09-13 01:11:22,INFO,/api/payment,200,299
2026-09-13 01:11:24,INFO,/api/products,200,201
2026-09-13 01:11:26,INFO,/api/cart,200,107
2026-09-13 01:11:28,INFO,/api/products,200,148
2026-09-13 01:11:30,WARN,/api/logout,404,96
2026-09-13 01:11:32,INFO,/api/cart,200,332
2026-09-13 01:11:34,INFO,/api/payment,200,378
2026-09-13 01:11:36,ERROR,/api/payment,500,590
2026-09-13 01:11:38,INFO,/api/cart,200,433
2026-09-13 01:11:40,INFO,/api/products,201,200
2026-09-13 01:11:42,INFO,/api/cart,200,459
2026-09-13 01:11:44,WARN,/api/cart,404,328
2026-09-13 01:11:46,ERROR,/api/payment,500,550
2026-09-13 01:11:48,INFO,/api/products,200,53
2026-09-13 01:11:50,INFO,/api/products,200,230
2026-09-13 01:11:52,INFO,/api/products,200,52
2026-09-13 01:11:54,INFO,/api/logout,200,200
2026-09-13 01:11:56,INFO,/api/login,200,358
2026-09-13 01:11:58,INFO,/api/logout,200,283
2026-09-13 01:12:00,INFO,/api/logout,200,239
2026-09-13 01:12:02,INFO,/api/cart,201,146
